filename,frame_path,label,manipulation,source_video,frame_index,sample_number,timestamp_seconds,total_video_frames,fps,face_detected,detection_score,split
NeuralTextures_318_334_frame_02.png,data_processed\frames\NeuralTextures_318_334_frame_02.png,1,NeuralTextures,318_334.mp4,118,2,4.72,475,25.0,1,0.9297568202018738,train
NeuralTextures_318_334_frame_03.png,data_processed\frames\NeuralTextures_318_334_frame_03.png,1,NeuralTextures,318_334.mp4,166,3,6.64,475,25.0,1,0.9308684468269348,train
NeuralTextures_318_334_frame_04.png,data_processed\frames\NeuralTextures_318_334_frame_04.png,1,NeuralTextures,318_334.mp4,213,4,8.52,475,25.0,1,0.9364601373672484,train
NeuralTextures_318_334_frame_05.png,data_processed\frames\NeuralTextures_318_334_frame_05.png,1,NeuralTextures,318_334.mp4,261,5,10.44,475,25.0,1,0.929441213607788,train
NeuralTextures_318_334_frame_06.png,data_processed\frames\NeuralTextures_318_334_frame_06.png,1,NeuralTextures,318_334.mp4,308,6,12.32,475,25.0,1,0.9286140203475952,train
NeuralTextures_318_334_frame_07.png,data_processed\frames\NeuralTextures_318_334_frame_07.png,1,NeuralTextures,318_334.mp4,356,7,14.24,475,25.0,1,0.9304186701774596,train
NeuralTextures_318_334_frame_08.png,data_processed\frames\NeuralTextures_318_334_frame_08.png,1,NeuralTextures,318_334.mp4,403,8,16.12,475,25.0,1,0.937271237373352,train
NeuralTextures_318_334_frame_09.png,data_processed\frames\NeuralTextures_318_334_frame_09.png,1,NeuralTextures,318_334.mp4,451,9,18.04,475,25.0,1,0.9313005805015564,train
NeuralTextures_319_352_frame_00.png,data_processed\frames\NeuralTextures_319_352_frame_00.png,1,NeuralTextures,319_352.mp4,21,0,0.84,421,25.0,1,0.9496366381645204,test
NeuralTextures_319_352_frame_01.png,data_processed\frames\NeuralTextures_319_352_frame_01.png,1,NeuralTextures,319_352.mp4,63,1,2.52,421,25.0,1,0.9510279297828674,test
NeuralTextures_319_352_frame_02.png,data_processed\frames\NeuralTextures_319_352_frame_02.png,1,NeuralTextures,319_352.mp4,105,2,4.2,421,25.0,1,0.9509843587875366,test
NeuralTextures_319_352_frame_03.png,data_processed\frames\NeuralTextures_319_352_frame_03.png,1,NeuralTextures,319_352.mp4,147,3,5.88,421,25.0,1,0.949163258075714,test
NeuralTextures_319_352_frame_04.png,data_processed\frames\NeuralTextures_319_352_frame_04.png,1,NeuralTextures,319_352.mp4,189,4,7.56,421,25.0,1,0.952262818813324,test
NeuralTextures_319_352_frame_05.png,data_processed\frames\NeuralTextures_319_352_frame_05.png,1,NeuralTextures,319_352.mp4,231,5,9.24,421,25.0,1,0.952759563922882,test
NeuralTextures_319_352_frame_06.png,data_processed\frames\NeuralTextures_319_352_frame_06.png,1,NeuralTextures,319_352.mp4,273,6,10.92,421,25.0,1,0.953121542930603,test
NeuralTextures_319_352_frame_07.png,data_processed\frames\NeuralTextures_319_352_frame_07.png,1,NeuralTextures,319_352.mp4,315,7,12.6,421,25.0,1,0.9543995261192322,test
NeuralTextures_319_352_frame_08.png,data_processed\frames\NeuralTextures_319_352_frame_08.png,1,NeuralTextures,319_352.mp4,357,8,14.28,421,25.0,1,0.9523894786834716,test
NeuralTextures_319_352_frame_09.png,data_processed\frames\NeuralTextures_319_352_frame_09.png,1,NeuralTextures,319_352.mp4,399,9,15.96,421,25.0,1,0.9522435665130616,test
NeuralTextures_320_328_frame_00.png,data_processed\frames\NeuralTextures_320_328_frame_00.png,1,NeuralTextures,320_328.mp4,15,0,0.5,319,30.0,1,0.9326426386833192,train
NeuralTextures_320_328_frame_01.png,data_processed\frames\NeuralTextures_320_328_frame_01.png,1,NeuralTextures,320_328.mp4,47,1,1.5666666666666669,319,30.0,1,0.9356660842895508,train
NeuralTextures_320_328_frame_02.png,data_processed\frames\NeuralTextures_320_328_frame_02.png,1,NeuralTextures,320_328.mp4,79,2,2.6333333333333333,319,30.0,1,0.9287810921669006,train
NeuralTextures_320_328_frame_03.png,data_processed\frames\NeuralTextures_320_328_frame_03.png,1,NeuralTextures,320_328.mp4,111,3,3.7,319,30.0,1,0.9388076663017272,train
NeuralTextures_320_328_frame_04.png,data_processed\frames\NeuralTextures_320_328_frame_04.png,1,NeuralTextures,320_328.mp4,143,4,4.766666666666667,319,30.0,1,0.930808424949646,train
NeuralTextures_320_328_frame_05.png,data_processed\frames\NeuralTextures_320_328_frame_05.png,1,NeuralTextures,320_328.mp4,175,5,5.833333333333333,319,30.0,1,0.9321169853210448,train
NeuralTextures_320_328_frame_06.png,data_processed\frames\NeuralTextures_320_328_frame_06.png,1,NeuralTextures,320_328.mp4,207,6,6.9,319,30.0,1,0.9312466979026794,train
NeuralTextures_320_328_frame_07.png,data_processed\frames\NeuralTextures_320_328_frame_07.png,1,NeuralTextures,320_328.mp4,239,7,7.966666666666667,319,30.0,1,0.9239989519119264,train
NeuralTextures_320_328_frame_08.png,data_processed\frames\NeuralTextures_320_328_frame_08.png,1,NeuralTextures,320_328.mp4,271,8,9.033333333333331,319,30.0,1,0.9315397143363952,train
NeuralTextures_320_328_frame_09.png,data_processed\frames\NeuralTextures_320_328_frame_09.png,1,NeuralTextures,320_328.mp4,303,9,10.1,319,30.0,1,0.932384729385376,train
NeuralTextures_321_288_frame_00.png,data_processed\frames\NeuralTextures_321_288_frame_00.png,1,NeuralTextures,321_288.mp4,27,0,1.08,543,25.0,1,0.916260302066803,test
NeuralTextures_321_288_frame_01.png,data_processed\frames\NeuralTextures_321_288_frame_01.png,1,NeuralTextures,321_288.mp4,81,1,3.24,543,25.0,1,0.9134885668754578,test
NeuralTextures_321_288_frame_02.png,data_processed\frames\NeuralTextures_321_288_frame_02.png,1,NeuralTextures,321_288.mp4,135,2,5.4,543,25.0,1,0.910356879234314,test
NeuralTextures_321_288_frame_03.png,data_processed\frames\NeuralTextures_321_288_frame_03.png,1,NeuralTextures,321_288.mp4,190,3,7.6,543,25.0,1,0.913880467414856,test
NeuralTextures_321_288_frame_04.png,data_processed\frames\NeuralTextures_321_288_frame_04.png,1,NeuralTextures,321_288.mp4,244,4,9.76,543,25.0,1,0.9202990531921388,test
NeuralTextures_321_288_frame_05.png,data_processed\frames\NeuralTextures_321_288_frame_05.png,1,NeuralTextures,321_288.mp4,298,5,11.92,543,25.0,1,0.9140965938568116,test
NeuralTextures_321_288_frame_06.png,data_processed\frames\NeuralTextures_321_288_frame_06.png,1,NeuralTextures,321_288.mp4,352,6,14.08,543,25.0,1,0.9134348630905152,test
NeuralTextures_321_288_frame_07.png,data_processed\frames\NeuralTextures_321_288_frame_07.png,1,NeuralTextures,321_288.mp4,407,7,16.28,543,25.0,1,0.9119341969490052,test
NeuralTextures_321_288_frame_08.png,data_processed\frames\NeuralTextures_321_288_frame_08.png,1,NeuralTextures,321_288.mp4,461,8,18.44,543,25.0,1,0.9053875207901,test
NeuralTextures_321_288_frame_09.png,data_processed\frames\NeuralTextures_321_288_frame_09.png,1,NeuralTextures,321_288.mp4,515,9,20.6,543,25.0,1,0.9157506823539734,test
NeuralTextures_322_315_frame_00.png,data_processed\frames\NeuralTextures_322_315_frame_00.png,1,NeuralTextures,322_315.mp4,15,0,0.5,304,30.0,1,0.9484869837760924,train
NeuralTextures_322_315_frame_01.png,data_processed\frames\NeuralTextures_322_315_frame_01.png,1,NeuralTextures,322_315.mp4,45,1,1.5,304,30.0,1,0.9467241168022156,train
NeuralTextures_322_315_frame_02.png,data_processed\frames\NeuralTextures_322_315_frame_02.png,1,NeuralTextures,322_315.mp4,76,2,2.533333333333333,304,30.0,1,0.9499637484550476,train
NeuralTextures_322_315_frame_03.png,data_processed\frames\NeuralTextures_322_315_frame_03.png,1,NeuralTextures,322_315.mp4,106,3,3.533333333333333,304,30.0,1,0.9541282057762146,train
NeuralTextures_322_315_frame_04.png,data_processed\frames\NeuralTextures_322_315_frame_04.png,1,NeuralTextures,322_315.mp4,136,4,4.533333333333333,304,30.0,1,0.9512686729431152,train
NeuralTextures_322_315_frame_05.png,data_processed\frames\NeuralTextures_322_315_frame_05.png,1,NeuralTextures,322_315.mp4,167,5,5.566666666666666,304,30.0,1,0.9513731598854064,train
NeuralTextures_322_315_frame_06.png,data_processed\frames\NeuralTextures_322_315_frame_06.png,1,NeuralTextures,322_315.mp4,197,6,6.566666666666666,304,30.0,1,0.9497769474983216,train
NeuralTextures_322_315_frame_07.png,data_processed\frames\NeuralTextures_322_315_frame_07.png,1,NeuralTextures,322_315.mp4,228,7,7.6,304,30.0,1,0.9474726915359496,train
NeuralTextures_322_315_frame_08.png,data_processed\frames\NeuralTextures_322_315_frame_08.png,1,NeuralTextures,322_315.mp4,258,8,8.6,304,30.0,1,0.9483495354652404,train
NeuralTextures_322_315_frame_09.png,data_processed\frames\NeuralTextures_322_315_frame_09.png,1,NeuralTextures,322_315.mp4,288,9,9.6,304,30.0,1,0.9487587213516236,train
NeuralTextures_323_302_frame_00.png,data_processed\frames\NeuralTextures_323_302_frame_00.png,1,NeuralTextures,323_302.mp4,22,0,0.88,456,25.0,1,0.9404284358024596,train
NeuralTextures_323_302_frame_01.png,data_processed\frames\NeuralTextures_323_302_frame_01.png,1,NeuralTextures,323_302.mp4,68,1,2.72,456,25.0,1,0.9486458897590636,train
NeuralTextures_323_302_frame_02.png,data_processed\frames\NeuralTextures_323_302_frame_02.png,1,NeuralTextures,323_302.mp4,114,2,4.56,456,25.0,1,0.9489234685897828,train
NeuralTextures_323_302_frame_03.png,data_processed\frames\NeuralTextures_323_302_frame_03.png,1,NeuralTextures,323_302.mp4,159,3,6.36,456,25.0,1,0.9408081769943236,train
NeuralTextures_323_302_frame_04.png,data_processed\frames\NeuralTextures_323_302_frame_04.png,1,NeuralTextures,323_302.mp4,205,4,8.2,456,25.0,1,0.9530629515647888,train
NeuralTextures_323_302_frame_05.png,data_processed\frames\NeuralTextures_323_302_frame_05.png,1,NeuralTextures,323_302.mp4,250,5,10.0,456,25.0,1,0.9423377513885498,train
NeuralTextures_323_302_frame_06.png,data_processed\frames\NeuralTextures_323_302_frame_06.png,1,NeuralTextures,323_302.mp4,296,6,11.84,456,25.0,1,0.9414488673210144,train
NeuralTextures_323_302_frame_07.png,data_processed\frames\NeuralTextures_323_302_frame_07.png,1,NeuralTextures,323_302.mp4,342,7,13.68,456,25.0,1,0.9415287375450134,train
NeuralTextures_323_302_frame_08.png,data_processed\frames\NeuralTextures_323_302_frame_08.png,1,NeuralTextures,323_302.mp4,387,8,15.48,456,25.0,1,0.9447109699249268,train
NeuralTextures_323_302_frame_09.png,data_processed\frames\NeuralTextures_323_302_frame_09.png,1,NeuralTextures,323_302.mp4,433,9,17.32,456,25.0,1,0.9491758346557616,train
NeuralTextures_324_356_frame_00.png,data_processed\frames\NeuralTextures_324_356_frame_00.png,1,NeuralTextures,324_356.mp4,27,0,1.08,558,25.0,1,0.937110722064972,train
NeuralTextures_324_356_frame_01.png,data_processed\frames\NeuralTextures_324_356_frame_01.png,1,NeuralTextures,324_356.mp4,83,1,3.32,558,25.0,1,0.934585988521576,train
NeuralTextures_324_356_frame_02.png,data_processed\frames\NeuralTextures_324_356_frame_02.png,1,NeuralTextures,324_356.mp4,139,2,5.56,558,25.0,1,0.9352940320968628,train
NeuralTextures_324_356_frame_03.png,data_processed\frames\NeuralTextures_324_356_frame_03.png,1,NeuralTextures,324_356.mp4,195,3,7.8,558,25.0,1,0.9385207295417786,train
NeuralTextures_324_356_frame_04.png,data_processed\frames\NeuralTextures_324_356_frame_04.png,1,NeuralTextures,324_356.mp4,251,4,10.04,558,25.0,1,0.9344069957733154,train
NeuralTextures_324_356_frame_05.png,data_processed\frames\NeuralTextures_324_356_frame_05.png,1,NeuralTextures,324_356.mp4,306,5,12.24,558,25.0,1,0.9406532049179076,train
NeuralTextures_324_356_frame_06.png,data_processed\frames\NeuralTextures_324_356_frame_06.png,1,NeuralTextures,324_356.mp4,362,6,14.48,558,25.0,1,0.9513585567474364,train
NeuralTextures_324_356_frame_07.png,data_processed\frames\NeuralTextures_324_356_frame_07.png,1,NeuralTextures,324_356.mp4,418,7,16.72,558,25.0,1,0.939989984035492,train
NeuralTextures_324_356_frame_08.png,data_processed\frames\NeuralTextures_324_356_frame_08.png,1,NeuralTextures,324_356.mp4,474,8,18.96,558,25.0,1,0.9389892220497132,train
NeuralTextures_324_356_frame_09.png,data_processed\frames\NeuralTextures_324_356_frame_09.png,1,NeuralTextures,324_356.mp4,530,9,21.2,558,25.0,1,0.9359045624732972,train
NeuralTextures_325_492_frame_00.png,data_processed\frames\NeuralTextures_325_492_frame_00.png,1,NeuralTextures,325_492.mp4,17,0,0.5666666666666667,347,30.0,1,0.9400343894958496,val
NeuralTextures_325_492_frame_01.png,data_processed\frames\NeuralTextures_325_492_frame_01.png,1,NeuralTextures,325_492.mp4,52,1,1.7333333333333334,347,30.0,1,0.9446445107460022,val
NeuralTextures_325_492_frame_02.png,data_processed\frames\NeuralTextures_325_492_frame_02.png,1,NeuralTextures,325_492.mp4,86,2,2.8666666666666667,347,30.0,1,0.939900517463684,val
NeuralTextures_325_492_frame_03.png,data_processed\frames\NeuralTextures_325_492_frame_03.png,1,NeuralTextures,325_492.mp4,121,3,4.033333333333333,347,30.0,1,0.946101725101471,val
NeuralTextures_325_492_frame_04.png,data_processed\frames\NeuralTextures_325_492_frame_04.png,1,NeuralTextures,325_492.mp4,156,4,5.2,347,30.0,1,0.9484284520149232,val
NeuralTextures_325_492_frame_05.png,data_processed\frames\NeuralTextures_325_492_frame_05.png,1,NeuralTextures,325_492.mp4,190,5,6.333333333333333,347,30.0,1,0.9412481188774108,val
NeuralTextures_325_492_frame_06.png,data_processed\frames\NeuralTextures_325_492_frame_06.png,1,NeuralTextures,325_492.mp4,225,6,7.5,347,30.0,1,0.9484379887580872,val
NeuralTextures_325_492_frame_07.png,data_processed\frames\NeuralTextures_325_492_frame_07.png,1,NeuralTextures,325_492.mp4,260,7,8.666666666666666,347,30.0,1,0.947056770324707,val
NeuralTextures_325_492_frame_08.png,data_processed\frames\NeuralTextures_325_492_frame_08.png,1,NeuralTextures,325_492.mp4,294,8,9.8,347,30.0,1,0.9404648542404176,val
NeuralTextures_325_492_frame_09.png,data_processed\frames\NeuralTextures_325_492_frame_09.png,1,NeuralTextures,325_492.mp4,329,9,10.966666666666669,347,30.0,1,0.9412562847137452,val
NeuralTextures_326_501_frame_00.png,data_processed\frames\NeuralTextures_326_501_frame_00.png,1,NeuralTextures,326_501.mp4,26,0,1.04,522,25.0,1,0.929807186126709,train
NeuralTextures_326_501_frame_01.png,data_processed\frames\NeuralTextures_326_501_frame_01.png,1,NeuralTextures,326_501.mp4,78,1,3.12,522,25.0,1,0.9029003381729126,train
NeuralTextures_326_501_frame_02.png,data_processed\frames\NeuralTextures_326_501_frame_02.png,1,NeuralTextures,326_501.mp4,130,2,5.2,522,25.0,1,0.9306304454803468,train
NeuralTextures_326_501_frame_03.png,data_processed\frames\NeuralTextures_326_501_frame_03.png,1,NeuralTextures,326_501.mp4,182,3,7.28,522,25.0,1,0.9205911755561828,train
NeuralTextures_326_501_frame_04.png,data_processed\frames\NeuralTextures_326_501_frame_04.png,1,NeuralTextures,326_501.mp4,234,4,9.36,522,25.0,1,0.9260660409927368,train
NeuralTextures_326_501_frame_05.png,data_processed\frames\NeuralTextures_326_501_frame_05.png,1,NeuralTextures,326_501.mp4,287,5,11.48,522,25.0,1,0.933006763458252,train
NeuralTextures_326_501_frame_06.png,data_processed\frames\NeuralTextures_326_501_frame_06.png,1,NeuralTextures,326_501.mp4,339,6,13.56,522,25.0,1,0.9292586445808412,train
NeuralTextures_326_501_frame_07.png,data_processed\frames\NeuralTextures_326_501_frame_07.png,1,NeuralTextures,326_501.mp4,391,7,15.64,522,25.0,1,0.9292329549789428,train
NeuralTextures_326_501_frame_08.png,data_processed\frames\NeuralTextures_326_501_frame_08.png,1,NeuralTextures,326_501.mp4,443,8,17.72,522,25.0,1,0.9218924641609192,train
NeuralTextures_326_501_frame_09.png,data_processed\frames\NeuralTextures_326_501_frame_09.png,1,NeuralTextures,326_501.mp4,495,9,19.8,522,25.0,1,0.9321672320365906,train
NeuralTextures_327_329_frame_00.png,data_processed\frames\NeuralTextures_327_329_frame_00.png,1,NeuralTextures,327_329.mp4,20,0,0.6666666666666666,415,30.0,1,0.932179868221283,train
NeuralTextures_327_329_frame_01.png,data_processed\frames\NeuralTextures_327_329_frame_01.png,1,NeuralTextures,327_329.mp4,62,1,2.066666666666667,415,30.0,1,0.9374549984931946,train
NeuralTextures_327_329_frame_02.png,data_processed\frames\NeuralTextures_327_329_frame_02.png,1,NeuralTextures,327_329.mp4,103,2,3.433333333333333,415,30.0,1,0.9320891499519348,train
NeuralTextures_327_329_frame_03.png,data_processed\frames\NeuralTextures_327_329_frame_03.png,1,NeuralTextures,327_329.mp4,145,3,4.833333333333333,415,30.0,1,0.9329108595848083,train
NeuralTextures_327_329_frame_04.png,data_processed\frames\NeuralTextures_327_329_frame_04.png,1,NeuralTextures,327_329.mp4,186,4,6.2,415,30.0,1,0.938915193080902,train
NeuralTextures_327_329_frame_05.png,data_processed\frames\NeuralTextures_327_329_frame_05.png,1,NeuralTextures,327_329.mp4,228,5,7.6,415,30.0,1,0.936282515525818,train
NeuralTextures_327_329_frame_06.png,data_processed\frames\NeuralTextures_327_329_frame_06.png,1,NeuralTextures,327_329.mp4,269,6,8.966666666666667,415,30.0,1,0.9245815873146056,train
NeuralTextures_327_329_frame_07.png,data_processed\frames\NeuralTextures_327_329_frame_07.png,1,NeuralTextures,327_329.mp4,311,7,10.366666666666667,415,30.0,1,0.9287134408950806,train
NeuralTextures_327_329_frame_08.png,data_processed\frames\NeuralTextures_327_329_frame_08.png,1,NeuralTextures,327_329.mp4,352,8,11.733333333333333,415,30.0,1,0.9266889095306396,train
NeuralTextures_327_329_frame_09.png,data_processed\frames\NeuralTextures_327_329_frame_09.png,1,NeuralTextures,327_329.mp4,394,9,13.133333333333333,415,30.0,1,0.9313363432884216,train
NeuralTextures_328_320_frame_00.png,data_processed\frames\NeuralTextures_328_320_frame_00.png,1,NeuralTextures,328_320.mp4,15,0,0.5,319,30.0,1,0.9370969533920288,train
NeuralTextures_328_320_frame_01.png,data_processed\frames\NeuralTextures_328_320_frame_01.png,1,NeuralTextures,328_320.mp4,47,1,1.5666666666666669,319,30.0,1,0.9397210478782654,train
NeuralTextures_328_320_frame_02.png,data_processed\frames\NeuralTextures_328_320_frame_02.png,1,NeuralTextures,328_320.mp4,79,2,2.6333333333333333,319,30.0,1,0.9354994893074036,train
NeuralTextures_328_320_frame_03.png,data_processed\frames\NeuralTextures_328_320_frame_03.png,1,NeuralTextures,328_320.mp4,111,3,3.7,319,30.0,1,0.9326659440994264,train
NeuralTextures_328_320_frame_04.png,data_processed\frames\NeuralTextures_328_320_frame_04.png,1,NeuralTextures,328_320.mp4,143,4,4.766666666666667,319,30.0,1,0.9339814186096193,train
NeuralTextures_328_320_frame_05.png,data_processed\frames\NeuralTextures_328_320_frame_05.png,1,NeuralTextures,328_320.mp4,175,5,5.833333333333333,319,30.0,1,0.9365367293357848,train
NeuralTextures_328_320_frame_06.png,data_processed\frames\NeuralTextures_328_320_frame_06.png,1,NeuralTextures,328_320.mp4,207,6,6.9,319,30.0,1,0.9426180720329284,train
NeuralTextures_328_320_frame_07.png,data_processed\frames\NeuralTextures_328_320_frame_07.png,1,NeuralTextures,328_320.mp4,239,7,7.966666666666667,319,30.0,1,0.9393922686576844,train
NeuralTextures_328_320_frame_08.png,data_processed\frames\NeuralTextures_328_320_frame_08.png,1,NeuralTextures,328_320.mp4,271,8,9.033333333333331,319,30.0,1,0.9412947297096252,train
NeuralTextures_328_320_frame_09.png,data_processed\frames\NeuralTextures_328_320_frame_09.png,1,NeuralTextures,328_320.mp4,303,9,10.1,319,30.0,1,0.9440683722496032,train
