filename,face_detected,detection_score,x,y,width,height,crop_x1,crop_y1,crop_x2,crop_y2
original_030_frame_03.png,1,0.9027398228645325,801.9163818359375,211.0530242919922,361.76177978515625,471.5436096191406,729.0,117.0,1235.0,776.0
original_030_frame_04.png,1,0.8961807489395142,785.1094970703125,199.4693603515625,368.60888671875,524.2322387695312,712.0,95.0,1226.0,827.0
original_030_frame_05.png,1,0.9024108052253723,775.74755859375,213.06747436523438,396.1107177734375,516.3230590820312,696.0,110.0,1250.0,832.0
original_030_frame_06.png,1,0.8950773477554321,762.156494140625,233.13658142089844,386.4019470214844,505.9995422363281,685.0,132.0,1225.0,840.0
original_030_frame_07.png,1,0.904548168182373,854.2012939453125,223.2097625732422,373.7272644042969,485.4372253417969,780.0,126.0,1301.0,805.0
original_030_frame_08.png,1,0.8664248585700989,779.4583129882812,237.81857299804688,391.7697448730469,546.9036254882812,701.0,128.0,1249.0,893.0
original_030_frame_09.png,1,0.9009277820587158,793.4384155273438,248.9637908935547,360.1406555175781,467.8549499511719,721.0,155.0,1225.0,809.0
original_031_frame_00.png,1,0.9510741233825684,608.4434204101562,79.93228912353516,160.66268920898438,232.5281219482422,576.0,33.0,801.0,358.0
original_031_frame_01.png,1,0.9479663968086243,591.7918090820312,73.8068618774414,164.5729522705078,224.4491729736328,559.0,29.0,788.0,342.0
original_031_frame_02.png,1,0.9534420967102051,629.8734130859375,81.98371887207031,171.0841827392578,221.62973022460938,595.0,37.0,834.0,347.0
original_031_frame_03.png,1,0.9473904967308044,622.857177734375,84.34420013427734,167.85598754882812,227.72792053222656,589.0,39.0,823.0,357.0
original_031_frame_04.png,1,0.944298505783081,584.259033203125,71.21499633789062,168.1190948486328,225.52145385742188,551.0,26.0,785.0,341.0
original_031_frame_05.png,1,0.9451601505279541,600.5117797851562,84.56287384033203,164.02207946777344,226.70726013183594,568.0,39.0,796.0,356.0
original_031_frame_06.png,1,0.9466040134429932,585.8943481445312,74.48604583740234,165.8802490234375,221.4724578857422,552.0,30.0,784.0,339.0
original_031_frame_07.png,1,0.9452667832374573,600.4901733398438,71.63426208496094,164.6503143310547,218.26715087890625,568.0,28.0,797.0,332.0
original_031_frame_08.png,1,0.9455040693283081,588.982177734375,75.17216491699219,169.026123046875,220.41107177734375,555.0,31.0,791.0,339.0
original_031_frame_09.png,1,0.9421144127845764,596.046630859375,78.58282470703125,165.34828186035156,219.06704711914062,563.0,35.0,794.0,340.0
original_032_frame_00.png,1,0.9420137405395508,552.4956665039062,124.68017578125,251.876953125,348.2735595703125,502.0,55.0,854.0,541.0
original_032_frame_01.png,1,0.9437314867973328,552.309814453125,125.16496276855469,247.75933837890625,358.1896057128906,503.0,54.0,849.0,554.0
original_032_frame_02.png,1,0.9353489279747009,563.875244140625,131.86997985839844,239.81971740722656,342.8451232910156,516.0,63.0,850.0,542.0
original_032_frame_03.png,1,0.9470255374908447,555.3357543945312,139.14239501953125,254.12161254882812,343.28271484375,505.0,71.0,859.0,550.0
original_032_frame_04.png,1,0.9408233761787415,559.492431640625,161.99005126953125,245.15113830566406,336.064697265625,510.0,94.0,853.0,565.0
original_032_frame_05.png,1,0.9334320425987244,554.52392578125,145.5867919921875,247.935546875,337.37518310546875,505.0,78.0,851.0,549.0
original_032_frame_06.png,1,0.9383081197738647,564.7355346679688,161.0379638671875,251.24197387695312,334.350341796875,514.0,95.0,865.0,561.0
original_032_frame_07.png,1,0.9257182478904724,563.5060424804688,121.97746276855469,243.0011749267578,337.6621398925781,515.0,54.0,854.0,526.0
original_032_frame_08.png,1,0.9318391680717468,563.698486328125,124.61235046386719,247.5081787109375,352.1923522949219,514.0,54.0,860.0,546.0
original_032_frame_09.png,1,0.91972416639328,579.789306640625,122.11898803710938,250.31797790527344,342.03350830078125,529.0,54.0,880.0,532.0
original_033_frame_00.png,1,0.9185401201248169,382.9609375,49.216800689697266,55.79402542114258,79.12830352783203,371.0,34.0,449.0,143.0
original_033_frame_01.png,1,0.936251163482666,377.6970520019531,55.563209533691406,54.17207717895508,78.28492736816406,367.0,40.0,441.0,148.0
original_033_frame_02.png,1,0.9298388361930847,363.8526611328125,50.261817932128906,61.481231689453125,87.29518127441406,351.0,33.0,437.0,154.0
original_033_frame_03.png,1,0.9275127053260803,367.0395202636719,52.598793029785156,61.663883209228516,91.05108642578125,355.0,34.0,440.0,161.0
original_033_frame_04.png,1,0.9418205618858337,371.7652587890625,51.46702194213867,59.552555084228516,81.47200775146484,360.0,35.0,442.0,148.0
original_033_frame_05.png,1,0.9398579001426697,371.1345520019531,54.29740905761719,61.56481170654297,87.95440673828125,359.0,37.0,444.0,159.0
original_033_frame_06.png,1,0.92942875623703,363.3401184082031,49.379329681396484,63.01996994018555,87.0854721069336,351.0,32.0,438.0,153.0
original_033_frame_07.png,1,0.9274307489395142,379.68927001953125,49.41461944580078,62.91012954711914,90.3419189453125,367.0,31.0,454.0,157.0
original_033_frame_08.png,1,0.9379733204841614,374.07635498046875,42.369293212890625,63.30864715576172,89.02468872070312,362.0,25.0,449.0,148.0
original_033_frame_09.png,1,0.9256615042686462,377.40826416015625,38.520809173583984,61.330848693847656,84.24266815185547,365.0,22.0,450.0,138.0
original_034_frame_00.png,1,0.9590603113174438,415.14080810546875,245.3814239501953,205.97793579101562,282.2472839355469,374.0,189.0,662.0,583.0
original_034_frame_01.png,1,0.9413830637931824,412.22845458984375,247.03036499023438,187.99441528320312,255.61753845214844,375.0,196.0,637.0,553.0
original_034_frame_02.png,1,0.9512476325035095,388.36181640625,243.96121215820312,191.33982849121094,264.79144287109375,350.0,191.0,617.0,560.0
original_034_frame_03.png,1,0.9416934251785278,401.7142333984375,268.83868408203125,204.41549682617188,292.72979736328125,361.0,210.0,646.0,619.0
original_034_frame_04.png,1,0.9455769062042236,454.86187744140625,236.93287658691406,215.93873596191406,285.3362121582031,411.0,179.0,713.0,579.0
original_034_frame_05.png,1,0.9548962712287903,512.3865966796875,232.9755859375,218.2962188720703,291.97784423828125,469.0,174.0,773.0,582.0
original_034_frame_06.png,1,0.9565337300300598,495.7729187011719,245.44561767578125,206.1705780029297,290.6771240234375,454.0,187.0,742.0,594.0
original_034_frame_07.png,1,0.949953556060791,477.09552001953125,239.8845672607422,194.27833557128906,263.6299133300781,439.0,187.0,709.0,555.0
original_034_frame_08.png,1,0.9507127404212952,480.48455810546875,233.16290283203125,214.37413024902344,292.28094482421875,438.0,175.0,736.0,583.0
original_034_frame_09.png,1,0.9505196809768677,447.47796630859375,241.98995971679688,211.48500061035156,296.20263671875,405.0,182.0,700.0,597.0
original_035_frame_00.png,1,0.9473930597305298,247.95834350585938,89.34385681152344,122.43092346191406,166.2679443359375,223.0,56.0,394.0,288.0
original_035_frame_01.png,1,0.9438525438308716,257.1436462402344,86.54438781738281,123.14208984375,175.07516479492188,233.0,51.0,404.0,296.0
original_035_frame_02.png,1,0.9464709758758545,251.98060607910156,97.95632934570312,123.3196029663086,167.39434814453125,227.0,64.0,399.0,298.0
original_035_frame_03.png,1,0.9448097348213196,253.1652069091797,91.50770568847656,121.7403335571289,167.67462158203125,229.0,58.0,398.0,292.0
original_035_frame_04.png,1,0.9392571449279785,261.7857360839844,90.30176544189453,118.26952362060547,171.66542053222656,238.0,56.0,403.0,295.0
original_035_frame_05.png,1,0.9442779421806335,267.88446044921875,89.10224914550781,124.49138641357422,170.93753051757812,243.0,55.0,416.0,294.0
original_035_frame_06.png,1,0.9443303346633911,268.6942443847656,88.25978088378906,126.06256103515625,173.70468139648438,243.0,54.0,419.0,295.0
original_035_frame_07.png,1,0.9450969696044922,267.82080078125,98.18743896484375,119.46853637695312,166.58685302734375,244.0,65.0,410.0,297.0
original_035_frame_08.png,1,0.9461662173271179,272.1900329589844,86.50112915039062,128.3104705810547,174.28399658203125,247.0,52.0,425.0,294.0
original_035_frame_09.png,1,0.9482633471488953,301.5187683105469,86.16596984863281,127.34198760986328,172.86264038085938,276.0,52.0,453.0,293.0
original_036_frame_00.png,1,0.9505966305732727,267.60888671875,71.86172485351562,106.49664306640625,147.73663330078125,246.0,42.0,395.0,248.0
original_036_frame_01.png,1,0.9476389288902283,239.0797119140625,71.42416381835938,110.33953094482422,148.73175048828125,217.0,42.0,371.0,249.0
original_036_frame_02.png,1,0.9461082816123962,251.35736083984375,86.39424133300781,109.09632110595703,152.66693115234375,230.0,56.0,381.0,269.0
original_036_frame_03.png,1,0.9583016633987427,253.65567016601562,70.20361328125,106.35639953613281,154.5458984375,232.0,40.0,381.0,254.0
original_036_frame_04.png,1,0.9474049806594849,236.20730590820312,75.21513366699219,108.18090057373047,151.7142333984375,215.0,45.0,365.0,256.0
original_036_frame_05.png,1,0.9471554756164551,220.8330078125,80.97126007080078,107.75623321533203,149.70384216308594,199.0,51.0,349.0,259.0
original_036_frame_06.png,1,0.9486473202705383,234.0963897705078,77.33016204833984,103.8207778930664,146.34556579589844,214.0,48.0,357.0,252.0
original_036_frame_07.png,1,0.9564101696014404,244.59970092773438,70.05050659179688,105.95343780517578,146.70501708984375,223.0,41.0,371.0,245.0
original_036_frame_08.png,1,0.950334906578064,245.0450439453125,69.2712173461914,109.05360412597656,144.7544403076172,224.0,41.0,375.0,242.0
original_036_frame_09.png,1,0.9449037909507751,295.7861022949219,91.79473876953125,106.85559844970703,141.884765625,274.0,63.0,423.0,261.0
original_037_frame_00.png,1,0.9357680678367615,300.2630615234375,77.4580307006836,96.95945739746094,131.6760711669922,281.0,51.0,416.0,235.0
original_037_frame_01.png,1,0.9440504312515259,300.7023010253906,74.54537200927734,96.68787384033203,133.86692810058594,281.0,48.0,416.0,234.0
original_037_frame_02.png,1,0.9374036192893982,297.91766357421875,82.08814239501953,99.89632415771484,134.22752380371094,278.0,56.0,416.0,242.0
original_037_frame_03.png,1,0.9415241479873657,291.21221923828125,84.26646423339844,98.75749969482422,128.57223510742188,272.0,59.0,408.0,237.0
original_037_frame_04.png,1,0.9383612275123596,289.8168029785156,82.31395721435547,97.90458679199219,128.6446075439453,270.0,57.0,406.0,235.0
original_037_frame_05.png,1,0.9416859149932861,289.3162536621094,79.53024291992188,98.35491180419922,126.1549072265625,270.0,54.0,406.0,230.0
original_037_frame_06.png,1,0.9406241774559021,284.50067138671875,82.00994873046875,100.46986389160156,131.67623901367188,264.0,56.0,404.0,239.0
original_037_frame_07.png,1,0.9438605308532715,286.9586486816406,78.86053466796875,98.8999252319336,127.310302734375,267.0,53.0,404.0,231.0
original_037_frame_08.png,1,0.9455446600914001,294.09027099609375,77.07164764404297,97.50784301757812,133.42555236816406,275.0,51.0,410.0,236.0
original_037_frame_09.png,1,0.9421398639678955,285.63134765625,79.82197570800781,99.03191375732422,128.50277709960938,266.0,54.0,403.0,233.0
original_038_frame_00.png,1,0.9383190274238586,473.14251708984375,38.50389099121094,131.89637756347656,184.60903930664062,447.0,2.0,631.0,259.0
original_038_frame_01.png,1,0.9293566346168518,481.1299743652344,36.98377227783203,135.1824493408203,190.4839324951172,454.0,0.0,643.0,265.0
original_038_frame_02.png,1,0.9305785298347473,488.50823974609375,31.74120330810547,129.03318786621094,180.06149291992188,463.0,0.0,642.0,247.0
original_038_frame_03.png,1,0.9375655055046082,470.341064453125,12.451515197753906,132.94070434570312,192.95310974121094,444.0,0.0,629.0,243.0
original_038_frame_04.png,1,0.9423822164535522,474.03863525390625,44.68928527832031,135.354248046875,181.34201049804688,447.0,8.0,636.0,262.0
original_038_frame_05.png,1,0.9390763640403748,473.2813720703125,38.828033447265625,125.55043029785156,182.15219116210938,448.0,2.0,623.0,256.0
original_038_frame_06.png,1,0.9353284239768982,475.7640686035156,9.532997131347656,130.3302459716797,188.4623565673828,449.0,0.0,632.0,234.0
original_038_frame_07.png,1,0.9373616576194763,474.4639892578125,40.60643005371094,133.42562866210938,186.05697631835938,448.0,3.0,633.0,263.0
original_038_frame_08.png,1,0.9351741075515747,478.2095947265625,31.276397705078125,132.60545349121094,180.83294677734375,452.0,0.0,636.0,248.0
original_038_frame_09.png,1,0.9326149821281433,472.1725158691406,40.393287658691406,134.0530242919922,180.1034393310547,446.0,4.0,632.0,256.0
original_039_frame_00.png,1,0.9496580958366394,261.1946716308594,65.17850494384766,119.23866271972656,170.89881896972656,238.0,31.0,403.0,270.0
original_039_frame_01.png,1,0.9519662261009216,262.92559814453125,64.27510833740234,121.8387222290039,171.7317352294922,238.0,30.0,408.0,270.0
original_039_frame_02.png,1,0.9465689659118652,258.3553466796875,66.8245849609375,124.85237884521484,169.91790771484375,234.0,33.0,407.0,269.0
original_039_frame_03.png,1,0.9470270276069641,258.6588134765625,66.11271667480469,124.64326477050781,164.9422607421875,234.0,34.0,407.0,263.0
original_039_frame_04.png,1,0.9497474431991577,260.75177001953125,64.68376922607422,119.98241424560547,170.51805114746094,237.0,30.0,403.0,269.0
original_039_frame_05.png,1,0.9537729024887085,265.1888427734375,64.2501449584961,119.1942138671875,172.5539093017578,242.0,30.0,407.0,270.0
original_039_frame_06.png,1,0.9501013159751892,255.8773193359375,66.44338989257812,127.52277374267578,165.302734375,230.0,33.0,408.0,264.0
original_039_frame_07.png,1,0.9475231766700745,252.52403259277344,70.38887786865234,126.5000228881836,170.89601135253906,227.0,36.0,404.0,275.0
original_039_frame_08.png,1,0.9475753307342529,256.666259765625,69.1158676147461,122.14981079101562,174.86012268066406,232.0,35.0,402.0,277.0
original_039_frame_09.png,1,0.9477622509002686,257.6799621582031,69.35404968261719,126.4632797241211,164.34423828125,232.0,37.0,409.0,265.0
original_040_frame_00.png,1,0.9504250288009644,776.4307861328125,197.00364685058594,96.70613098144531,132.18582153320312,757.0,171.0,892.0,355.0
original_040_frame_01.png,1,0.952839195728302,784.437744140625,181.86082458496094,108.92916107177734,137.49288940429688,763.0,154.0,914.0,346.0
original_040_frame_02.png,1,0.9512450098991394,825.50634765625,156.79678344726562,117.8438720703125,154.2703399658203,802.0,126.0,966.0,341.0
original_040_frame_03.png,1,0.9526088237762451,817.7318725585938,190.89755249023438,118.06123352050781,149.68548583984375,794.0,161.0,958.0,369.0
original_040_frame_04.png,1,0.9515760540962219,806.0095825195312,157.9166259765625,122.17216491699219,154.06983947753906,782.0,127.0,952.0,341.0
original_040_frame_05.png,1,0.9545379281044006,828.4066772460938,161.9580078125,119.93533325195312,153.68016052246094,805.0,131.0,971.0,345.0
original_040_frame_06.png,1,0.9495202898979187,826.16455078125,157.2891082763672,117.1327896118164,149.63998413085938,803.0,128.0,966.0,335.0
original_040_frame_07.png,1,0.9499436020851135,810.8897094726562,157.6424102783203,115.76261901855469,151.2733154296875,787.0,127.0,949.0,338.0
original_040_frame_08.png,1,0.9511284232139587,828.6251831054688,157.53945922851562,118.32707977294922,148.9127197265625,805.0,128.0,969.0,335.0
original_040_frame_09.png,1,0.948157787322998,820.4580078125,155.27149963378906,116.18553161621094,148.63839721679688,797.0,126.0,959.0,332.0
original_041_frame_00.png,1,0.9385461211204529,271.9418029785156,89.89553833007812,98.24409484863281,139.47564697265625,252.0,62.0,389.0,256.0
original_041_frame_01.png,1,0.9357517957687378,281.925537109375,83.91912078857422,95.09453582763672,130.43724060058594,262.0,57.0,396.0,240.0
original_041_frame_02.png,1,0.9388337731361389,275.1404113769531,79.48724365234375,93.90096282958984,135.29681396484375,257.0,52.0,387.0,241.0
original_041_frame_03.png,1,0.9435997605323792,280.4742126464844,81.8538589477539,95.99986267089844,136.0281219482422,261.0,54.0,395.0,244.0
original_041_frame_04.png,1,0.9405394792556763,275.5569152832031,101.77439880371094,93.6753158569336,134.299560546875,257.0,75.0,387.0,262.0
original_041_frame_05.png,1,0.9456419348716736,275.7576599121094,93.83284759521484,94.58245086669922,135.1245880126953,257.0,66.0,388.0,255.0
